	age	word_score
10579	9	1.3333333333333333
10580	9	1.3333333333333333
10581	9	1.5
10582	9	1.25
10583	9	1.2857142857142858
10584	9	1.3333333333333333
10585	9	1.3333333333333333
10586	9	1.8
10587	9	1.3333333333333333
10588	9	1.125
10589	9	1.3
10590	9	1.8
10591	9	1.2
10592	9	1.3333333333333333
10593	9	1.3333333333333333
10594	9	1.4285714285714286
10595	9	1.4285714285714286
10596	9	1.2857142857142858
10597	9	1.411764705882353
10598	9	1.3333333333333333
10599	9	1.0
10600	9	1.2
10601	9	1.3333333333333333
10602	9	1.5714285714285714
10603	9	1.25
10604	9	1.4545454545454546
10605	9	1.2
10606	9	1.0
10607	9	1.6666666666666667
10608	9	1.0
10609	9	1.25
10610	9	1.5
10611	9	1.0
10612	9	1.2
10613	9	1.2222222222222223
10614	9	1.0
10615	9	1.0
10616	9	1.0
10617	9	1.5
10618	9	1.0
10619	9	1.75
10620	9	1.4
10621	9	1.0
10622	9	1.1666666666666667
10623	9	1.4
10624	9	1.0
10625	9	2.0
10626	9	1.0
10627	9	1.0
10628	9	1.0
10629	9	1.1428571428571428
10630	9	1.25
10631	9	1.0
10632	9	1.0
10633	9	1.3333333333333333
10634	9	1.0
10635	9	1.5
10636	9	1.0
10637	9	1.0
10638	9	1.5
10639	9	1.1538461538461535
10640	9	1.0
10641	9	1.2727272727272727
10642	9	1.25
10643	9	2.0
10644	9	1.4545454545454546
10645	9	1.5
10646	9	1.5
10647	9	1.4
10648	9	1.5
10649	9	1.25
10650	9	1.3333333333333333
10651	9	1.0
10652	9	1.25
10653	9	1.5
10654	9	1.0
10655	9	1.1666666666666667
10656	9	1.3333333333333333
10657	9	1.125
10658	9	1.0
10659	9	1.0
10660	9	1.0
10661	9	1.0
10662	9	1.0
10663	9	1.1666666666666667
10664	9	1.2
10665	9	1.0
10666	9	1.5
10667	9	1.0
10668	9	1.0
10669	9	1.5714285714285714
10670	9	1.3
10671	9	1.0
10672	9	1.0
10673	9	1.0
10674	9	1.0
10675	9	1.2222222222222223
10676	9	1.5
10677	9	1.5
10678	9	1.2
10679	9	1.5555555555555556
10680	9	1.0
10681	9	1.5
10682	9	1.0
10683	9	1.25
10684	9	1.0
10685	9	1.4
10686	9	1.3333333333333333
10687	9	1.75
10688	9	1.3333333333333333
10689	9	1.5
10690	9	1.3333333333333333
10691	9	1.0
10692	9	1.3333333333333333
10693	9	1.4
10694	9	1.4
10695	9	1.3333333333333333
10696	9	1.5714285714285714
10697	9	1.25
10698	9	1.2857142857142858
10699	9	1.1111111111111112
10700	9	1.0
10701	9	1.2
10702	9	1.75
10703	9	1.125
10704	9	1.2857142857142858
10705	9	1.25
10706	9	1.5
10707	9	1.2857142857142858
10708	9	1.0
10709	9	1.6
10710	9	1.3333333333333333
10711	9	1.3333333333333333
10712	9	1.3529411764705883
10713	9	1.6666666666666667
10714	9	1.6666666666666667
10715	9	1.125
10716	9	1.0
10717	9	1.0
10718	9	1.0
10719	9	1.25
10720	9	1.2857142857142858
10721	9	1.1666666666666667
10722	9	1.2
10723	9	1.0
10724	9	1.0
10725	9	1.0
10726	9	1.3333333333333333
10727	9	1.1428571428571428
10728	9	1.3333333333333333
10729	9	1.1111111111111112
10730	9	1.1111111111111112
10731	9	1.0
10732	9	1.0
10733	9	1.0
10734	9	1.1538461538461535
10735	9	1.0
10736	9	1.4166666666666667
10737	9	1.0
10738	9	1.5
10739	9	1.0
10740	9	1.0
10741	9	1.0
10742	9	1.5
10743	9	1.3333333333333333
10744	9	1.0
10745	9	1.1666666666666667
10746	9	1.375
10747	9	1.0
10748	9	1.1111111111111112
10749	9	1.2
10750	9	1.4285714285714286
10751	9	1.3333333333333333
10752	9	1.0
10753	9	1.375
10754	9	1.0
10755	9	1.6666666666666667
10756	9	1.4
10757	9	1.2857142857142858
10758	9	1.0
10759	9	1.181818181818182
10760	9	1.3333333333333333
10761	9	1.1666666666666667
10762	9	1.2
10763	9	1.6
10764	9	1.2222222222222223
10765	9	1.1428571428571428
10766	9	1.0
10767	9	1.1764705882352942
10768	9	1.5
10769	9	1.4
10770	9	1.25
10771	9	1.0
10772	9	1.4
10773	9	1.0
10774	9	1.1666666666666667
10775	9	1.3333333333333333
10776	9	1.2857142857142858
10777	9	1.1111111111111112
10778	9	1.3333333333333333
10779	9	1.0
10780	9	1.0
10781	9	1.375
10782	9	1.35
10783	9	1.2222222222222223
10784	9	2.0
10785	9	1.2857142857142858
10786	9	1.75
10787	9	1.2222222222222223
10788	9	1.0
10789	9	1.2222222222222223
10790	9	1.25
10791	9	1.2
10792	9	1.3
10793	9	1.3333333333333333
10794	9	1.5
10795	9	1.4
10796	9	1.0
10797	9	1.75
10798	9	1.0
10799	9	1.5
10800	9	1.0
10801	9	1.2857142857142858
10802	9	1.3333333333333333
10803	9	1.5
10804	9	1.0
10805	9	1.6
10806	9	1.25
10807	9	1.0
10808	9	1.6666666666666667
10809	9	1.2857142857142858
10810	9	1.6
10811	9	1.6
10812	9	1.0
10813	9	1.0
10814	9	1.25
10815	9	1.1666666666666667
10816	9	1.25
10817	9	1.375
10818	9	1.4285714285714286
10819	9	1.3333333333333333
10820	9	1.7142857142857142
10821	9	1.6666666666666667
10822	9	1.5
10823	9	1.25
10824	9	1.3333333333333333
10825	9	1.0
10826	9	1.0
10827	9	1.0
10828	9	1.6
10829	9	1.1666666666666667
10830	9	1.7142857142857142
10831	9	1.0
10832	9	1.2857142857142858
10833	9	1.5
10834	9	1.4285714285714286
10835	9	1.1111111111111112
10836	9	1.1666666666666667
10837	9	1.0
10838	9	1.25
10839	9	1.0
10840	9	1.0
10841	9	1.0
10842	9	1.4
10843	9	1.1666666666666667
10844	9	1.1428571428571428
10845	9	1.6
10846	9	1.0
10847	9	1.2
10848	9	1.6
10849	9	1.75
10850	9	1.3636363636363635
10851	9	1.375
10852	9	1.5
10853	9	1.5
10854	9	1.5
10855	9	1.5714285714285714
10856	9	1.5
10857	9	1.7142857142857142
10858	9	1.4615384615384617
10859	9	1.375
10860	9	1.6666666666666667
10861	9	1.5
10862	9	1.0
10863	9	1.0
10864	9	1.25
10865	9	1.0
10866	9	1.0909090909090908
10867	9	1.0
10868	9	1.125
10869	9	1.0
10870	9	1.5
10871	9	1.0
10872	9	1.0
10873	9	1.6
10874	9	1.0
10875	9	1.6666666666666667
10876	9	1.0
10877	9	1.3076923076923077
10878	9	1.5
10879	9	1.0
10880	9	1.0
10881	9	1.125
10882	9	1.5
10883	9	1.0
10884	9	2.0
10885	9	1.2
10886	9	1.1666666666666667
10887	9	1.1
10888	9	1.0833333333333333
10889	9	1.125
10890	9	1.0
10891	9	1.0
10892	9	1.25
10893	9	1.375
10894	9	1.2
10895	9	1.2727272727272727
10896	9	1.3846153846153846
10897	9	1.5
10898	9	1.3333333333333333
10899	9	1.368421052631579
10900	9	1.5
10901	9	1.4
10902	9	1.3333333333333333
10903	9	1.1666666666666667
10904	9	1.3333333333333333
10905	9	1.125
10906	9	1.0
10907	9	1.4
10908	9	1.3636363636363635
10909	9	1.4
10910	9	1.5
10911	9	1.2
10912	9	1.4285714285714286
10913	9	1.1666666666666667
10914	9	1.0
10915	9	1.4
10916	9	1.6
10917	9	1.3333333333333333
10918	9	1.3
10919	9	1.1111111111111112
10920	9	1.8571428571428568
10921	9	1.3333333333333333
10922	9	1.0
10923	9	1.0
10924	9	1.3
10925	9	1.1666666666666667
10926	9	1.0
10927	9	1.4285714285714286
10928	9	1.3076923076923077
10929	9	1.25
10930	9	1.0
10931	9	1.5
10932	9	1.3
10933	9	1.5555555555555556
10934	9	1.6666666666666667
10935	9	1.2222222222222223
10936	9	1.25
10937	9	1.5
10938	9	1.25
10939	9	1.0
10940	9	1.2222222222222223
10941	9	1.0
10942	9	1.1666666666666667
10943	9	1.0
10944	9	1.1428571428571428
10945	9	1.0
10946	9	1.0
10947	9	1.3333333333333333
10948	9	1.4285714285714286
10949	9	1.0
10950	9	1.125
10951	9	1.375
10952	9	1.3333333333333333
10953	9	1.8333333333333333
10954	9	1.4285714285714286
10955	9	1.2307692307692308
10956	9	1.8333333333333333
10957	9	1.3
10958	9	1.5
10959	9	1.2
10960	9	1.75
10961	9	1.0
10962	9	1.0
10963	9	1.4285714285714286
10964	9	1.25
10965	9	1.25
10966	9	1.6666666666666667
10967	9	1.1666666666666667
10968	9	1.0
10969	9	1.2
10970	9	1.6666666666666667
10971	9	1.1666666666666667
10972	9	1.2222222222222223
10973	9	1.2
10974	9	1.2
10975	9	1.4
10976	9	1.2
10977	9	1.25
10978	9	1.0
10979	9	1.2
10980	9	1.2142857142857142
10981	9	1.0
10982	9	2.125
10983	9	1.1428571428571428
10984	9	1.2
10985	9	1.4
10986	9	1.0
10987	9	1.2
10988	9	1.2
10989	9	1.0
10990	9	1.0
10991	9	1.0
10992	9	1.0
10993	9	1.3
10994	9	1.0
10995	9	1.6
10996	9	1.0909090909090908
10997	9	1.0
10998	9	1.0
10999	9	1.0
11000	9	1.0
11001	9	1.0
11002	9	1.0
11003	9	1.8333333333333333
11004	9	1.2
11005	9	1.2
11006	9	1.25
11007	9	1.2
11008	9	1.125
11009	9	1.5714285714285714
11010	9	1.0
11011	9	1.4444444444444444
11012	9	1.8888888888888888
11013	9	1.5625
11014	9	1.2
11015	9	1.375
11016	9	1.0
11017	9	1.1666666666666667
11018	9	1.4
11019	9	1.1428571428571428
11020	9	1.0
11021	9	1.5
11022	9	1.125
11023	9	1.0714285714285714
11024	9	1.0
11025	9	1.3
11026	9	1.1666666666666667
11027	9	1.0
11028	9	1.1666666666666667
11029	9	1.4444444444444444
11030	9	2.0
11031	9	3.0
11032	9	1.0
11033	9	3.0
11034	9	1.5
11035	9	1.2
11036	9	1.1428571428571428
11037	9	1.8333333333333333
11038	9	1.0
11039	9	1.0
11040	9	1.2
11041	9	1.125
11042	9	1.1666666666666667
11043	9	1.2857142857142858
11044	9	1.1428571428571428
11045	9	1.4
11046	9	1.3333333333333333
11047	9	1.2307692307692308
11048	9	1.1666666666666667
11049	9	1.6
11050	9	2.0
11051	9	1.125
11052	9	2.0
11053	9	1.125
11054	9	1.0
11055	9	1.0
11056	9	1.125
11057	9	1.0
11058	9	1.5
11059	9	1.25
11060	9	1.3333333333333333
11061	9	1.1
11062	9	1.0
11063	9	1.5
11064	9	1.5
11065	9	1.3846153846153846
11066	9	1.0
11067	9	1.5555555555555556
11068	9	1.0
11069	9	1.4
11070	9	1.0
11071	9	1.4
11072	9	1.5384615384615383
11073	9	1.4285714285714286
11074	9	1.125
11075	9	1.3333333333333333
11076	9	1.0
11077	9	1.2
11078	9	1.0
11079	9	1.2
11080	9	1.25
11081	9	1.3333333333333333
11082	9	1.0
11083	9	1.818181818181818
11084	9	1.0
11085	9	1.8666666666666667
11086	9	1.0588235294117647
11087	9	1.3333333333333333
11088	9	1.2222222222222223
11089	9	1.1875
11090	9	1.1
11091	9	1.3333333333333333
11092	9	1.0
11093	9	1.2
11094	9	1.4
11095	9	1.25
11096	9	1.0
11097	9	1.4
11098	9	1.0
11099	9	1.0
11100	9	1.5
11101	9	1.0
11102	9	1.0
11103	9	1.1666666666666667
11104	9	1.0
11105	9	1.25
11106	9	1.1666666666666667
11107	9	1.0
11108	9	1.25
11109	9	1.2
11110	9	1.4285714285714286
11111	9	1.0
11112	9	1.25
11113	9	1.0
11114	9	1.1111111111111112
11115	9	1.2857142857142858
11116	9	1.3333333333333333
11117	9	1.3333333333333333
11118	9	1.25
11119	9	1.0
11120	9	1.0
11121	9	1.3333333333333333
11122	9	2.0
11123	9	1.4
11124	9	1.0
11125	9	1.1666666666666667
11126	9	1.5
11127	9	1.0
11128	9	1.5
11129	9	1.2
11130	9	1.7777777777777777
11131	9	1.6
11132	9	1.0
11133	9	1.5
11134	9	1.2857142857142858
11135	9	1.6666666666666667
11136	9	1.5
11137	9	1.2
11138	9	1.4444444444444444
11139	9	1.3333333333333333
11140	9	1.3333333333333333
11141	9	1.3333333333333333
11142	9	1.5
11143	9	1.0
11144	9	1.75
11145	9	1.1428571428571428
11146	9	1.1666666666666667
11147	9	1.0
11148	9	1.0
11149	9	1.6
11150	9	1.4285714285714286
11151	9	1.8
11152	9	1.2307692307692308
11153	9	1.4444444444444444
11154	9	1.0
11155	9	1.2857142857142858
11156	9	1.0
11157	9	1.1111111111111112
11158	9	1.0
11159	9	1.3333333333333333
11160	9	1.25
11161	9	1.1428571428571428
11162	9	1.3
11163	9	1.1111111111111112
11164	9	1.0
11165	9	1.5714285714285714
11166	9	1.8333333333333333
11167	9	1.2
11168	9	1.2
11169	9	1.4
11170	9	1.8333333333333333
11171	9	1.2
11172	9	1.5
11173	9	1.25
11174	9	1.0
11175	9	1.5
11176	9	1.1428571428571428
11177	9	1.0
11178	9	1.0
11179	9	1.0
11180	9	1.6666666666666667
11181	9	1.0
11182	9	1.0
11183	9	1.0
11184	9	1.3333333333333333
11185	9	1.0
11186	9	1.5
11187	9	1.25
11188	9	1.5
11189	9	1.1666666666666667
11190	9	1.0
11191	9	1.2307692307692308
11192	9	1.5
11193	9	1.2857142857142858
11194	9	1.0869565217391304
11195	9	1.2
11196	9	1.25
11197	9	1.0
11198	9	1.2
11199	9	1.181818181818182
11200	9	1.1111111111111112
11201	9	1.0
11202	9	2.1666666666666665
11203	9	1.0
11204	9	1.6666666666666667
11205	9	1.0
11206	9	1.0
11207	9	1.1666666666666667
11208	9	1.0
11209	9	1.25
11210	9	1.0
11211	9	1.2
11212	9	1.1666666666666667
11213	9	1.3333333333333333
11214	9	1.0
11215	9	1.1111111111111112
11216	9	1.0
11217	9	1.5
11218	9	1.0
11219	9	1.5
11220	9	1.25
11221	9	1.0
11222	9	1.1111111111111112
11223	9	1.2
11224	9	1.1428571428571428
11225	9	1.0
11226	9	1.0
11227	9	1.4
11228	9	1.3333333333333333
11229	9	1.0
11230	9	1.25
11231	9	1.5
11232	9	1.1764705882352942
11233	9	1.2857142857142858
11234	9	1.125
11235	9	1.25
11236	9	1.3333333333333333
11237	9	1.0
11238	9	1.0
11239	9	1.25
11240	9	1.125
11241	9	1.3333333333333333
11242	9	1.3
11243	9	1.125
11244	9	1.0
11245	9	1.0
11246	9	1.3333333333333333
11247	9	1.75
11248	9	1.1428571428571428
11249	9	1.181818181818182
11250	9	1.25
11251	9	1.3333333333333333
11252	9	1.3636363636363635
11253	9	1.1666666666666667
11254	9	1.0
11255	9	1.0
11256	9	1.1
11257	9	1.0
11258	9	1.1
11259	9	1.5
11260	9	1.4
11261	9	1.6666666666666667
11262	9	1.0
11263	9	1.25
11264	9	1.368421052631579
11265	9	1.1666666666666667
11266	9	1.65
11267	9	1.3636363636363635
11268	9	1.5
11269	9	1.0
11270	9	1.6666666666666667
11271	9	1.7
11272	9	1.0
11273	9	1.4
11274	9	1.2222222222222223
11275	9	1.625
11276	9	1.2857142857142858
11277	9	1.2857142857142858
11278	9	1.2
11279	9	1.3333333333333333
11280	9	1.1428571428571428
11281	9	1.1666666666666667
11282	9	1.0
11283	9	1.5
11284	9	1.5
11285	9	1.5
11286	9	1.3333333333333333
11287	9	1.1428571428571428
11288	9	1.2857142857142858
11289	9	1.3333333333333333
11290	9	1.25
11291	9	1.3333333333333333
11292	9	1.1428571428571428
11293	9	1.0
11294	9	1.0
11295	9	1.1666666666666667
11296	9	1.0
11297	9	1.75
11298	9	1.0
11299	9	1.1666666666666667
11300	9	1.125
11301	9	1.2857142857142858
11302	9	1.0
11303	9	1.0
11304	9	1.5714285714285714
11305	9	1.5
11306	9	1.25
11307	9	1.2
11308	9	1.0
11309	9	1.0
11310	9	1.0
11311	9	1.25
11312	9	1.2857142857142858
11313	9	1.375
11314	9	1.0
11315	9	1.25
11316	9	1.0
11317	9	1.3636363636363635
11318	9	1.5
11319	9	1.0
11320	9	1.1
11321	9	1.2857142857142858
11322	9	1.125
11323	9	1.1428571428571428
11324	9	1.5555555555555556
11325	9	1.7142857142857142
11326	9	1.0
11327	9	1.0909090909090908
11328	9	1.0
11329	9	1.0
11330	9	1.1666666666666667
11331	9	1.181818181818182
11332	9	1.25
11333	9	1.0
11334	9	1.2857142857142858
11335	9	1.25
11336	9	1.0
11337	9	1.1428571428571428
11338	9	1.1111111111111112
11339	9	1.1875
11340	9	1.0
11341	9	1.0
11342	9	1.0
11343	9	1.25
11344	9	1.0
11345	9	1.6666666666666667
11346	9	1.6666666666666667
11347	9	1.5714285714285714
11348	9	1.0
11349	9	1.0
11350	9	1.5
11351	9	1.0
11352	9	1.6
11353	9	1.0
11354	9	1.0
11355	9	1.25
11356	9	2.0
11357	9	1.4444444444444444
11358	9	1.0
11359	9	1.4
11360	9	1.25
11361	9	1.5
11362	9	1.0
11363	9	1.25
11364	9	1.1428571428571428
11365	9	1.0
11366	9	1.2
11367	9	1.0
11368	9	1.4
11369	9	1.0
11370	9	1.0
11371	9	1.1428571428571428
11372	9	1.0
11373	9	1.5
11374	9	1.25
11375	9	1.7142857142857142
11376	9	1.75
11377	9	1.0
11378	9	1.5
11379	9	1.3333333333333333
11380	9	1.4
11381	9	1.4
11382	9	1.125
11383	9	1.0
11384	9	1.0
11385	9	1.0
11386	9	1.0
11387	9	1.0
11388	9	1.25
11389	9	1.3333333333333333
11390	9	1.3333333333333333
11391	9	1.5
11392	9	1.3333333333333333
11393	9	1.2
11394	9	1.6666666666666667
11395	9	1.3333333333333333
11396	9	1.25
11397	9	1.4444444444444444
11398	9	1.0909090909090908
11399	9	1.0
11400	9	1.0
11401	9	1.0
11402	9	1.0
11403	9	1.125
11404	9	1.4285714285714286
11405	9	1.2857142857142858
11406	9	1.0
11407	9	1.0
11408	9	0.0
11409	9	1.0
11410	9	1.1666666666666667
11411	9	1.25
11412	9	1.0
11413	9	1.0
11414	9	1.0
11415	9	1.7142857142857142
11416	9	1.0
11417	9	1.0
11418	9	1.0
11419	9	1.0
11420	9	1.3333333333333333
11421	9	1.0
11422	9	1.0
11423	9	2.0
11424	9	1.6666666666666667
11425	9	1.2222222222222223
11426	9	1.25
11427	9	1.125
11428	9	1.3333333333333333
11429	9	1.0
11430	9	1.1428571428571428
11431	9	1.1666666666666667
11432	9	1.4166666666666667
11433	9	1.0
11434	9	1.0
11435	9	1.0
11436	9	1.75
11437	9	1.0
11438	9	1.1666666666666667
11439	9	1.4
11440	9	1.25
11441	9	1.1764705882352942
11442	9	1.0
11443	9	1.3333333333333333
11444	9	1.1333333333333333
11445	9	1.2
11446	9	1.0
11447	9	1.0
11448	9	1.0
11449	9	1.0
11450	9	1.6666666666666667
11451	9	1.0
11452	9	1.0
11453	9	1.5
11454	9	1.1666666666666667
11455	9	1.5
11456	9	1.25
11457	9	1.0
11458	9	1.3333333333333333
11459	9	1.4
11460	9	1.4
11461	9	2.0
11462	9	1.0
11463	9	1.2727272727272727
11464	9	1.2
11465	9	1.0
11466	9	1.0
11467	9	1.0
11468	9	1.0
11469	9	1.0
11470	9	1.0
11471	9	1.0
11472	9	1.1666666666666667
11473	9	1.0
11474	9	1.0
11475	9	1.0
11476	9	1.1428571428571428
11477	9	1.0
11478	9	1.2857142857142858
11479	9	1.2222222222222223
11480	9	1.0
11481	9	1.0
11482	9	1.0
11483	9	1.0
11484	9	1.4444444444444444
11485	9	1.2
11486	9	1.4285714285714286
11487	9	1.1428571428571428
11488	9	1.3333333333333333
11489	9	1.0
11490	9	1.0
11491	9	1.3
11492	9	1.4545454545454546
11493	9	1.2222222222222223
11494	9	1.181818181818182
11495	9	1.0
11496	9	1.3846153846153846
11497	9	1.2727272727272727
11498	9	1.5
11499	9	1.5
11500	9	1.0
11501	9	1.25
11502	9	1.0
11503	9	1.0
11504	9	1.5
11505	9	1.0
11506	9	1.0
11507	9	1.0
11508	9	1.2857142857142858
11509	9	1.0
11510	9	1.25
11511	9	1.75
11512	9	1.6666666666666667
11513	9	1.3333333333333333
11514	9	1.0
11515	9	1.4
11516	9	1.2
11517	9	1.0
11518	9	1.5
11519	9	1.0
11520	9	1.0
11521	9	1.0
11522	9	1.0909090909090908
11523	9	1.8
11524	9	1.2857142857142858
11525	9	1.6
11526	9	1.0
11527	9	1.2
11528	9	1.5
11529	9	1.3571428571428572
11530	9	1.1428571428571428
11531	9	1.0
11532	9	1.25
11533	9	1.5
11534	9	1.0
11535	9	1.0
11536	9	1.1428571428571428
11537	9	1.1666666666666667
11538	9	2.25
11539	9	1.4
11540	9	1.2
11541	9	1.25
11542	9	1.4285714285714286
11543	9	1.0
11544	9	1.3125
11545	9	1.2857142857142858
11546	9	1.3333333333333333
11547	9	1.4545454545454546
11548	9	1.2857142857142858
11549	9	2.0
11550	9	1.5
11551	9	1.6666666666666667
11552	9	1.375
11553	9	1.6666666666666667
11554	9	1.2857142857142858
11555	9	1.0
11556	9	1.4545454545454546
11557	9	1.25
11558	9	1.25
11559	9	1.125
11560	9	1.0
11561	9	1.0
11562	9	1.0
11563	9	1.4
11564	9	1.1666666666666667
11565	9	1.0
11566	9	1.5
11567	9	1.4285714285714286
11568	9	1.4
11569	9	1.0
11570	9	1.5
11571	9	2.0
11572	9	1.6
11573	9	1.0
11574	9	1.25
11575	9	1.125
11576	9	1.3333333333333333
11577	9	1.0
11578	9	1.2
11579	9	1.0
11580	9	1.2
11581	9	1.3333333333333333
11582	9	1.0
11583	9	1.3333333333333333
11584	9	1.0
11585	9	1.0
11586	9	1.2
11587	9	1.4
11588	9	1.0
11589	9	1.4
11590	9	1.1666666666666667
11591	9	1.0
11592	9	1.0
11593	9	1.1666666666666667
11594	9	1.0
11595	9	1.3076923076923077
11596	9	1.25
11597	9	1.0
11598	9	1.0
11599	9	1.0
11600	9	1.0
11601	9	1.0
11602	9	1.4
11603	9	1.1428571428571428
11604	9	1.3333333333333333
11605	9	1.0
11606	9	1.1111111111111112
11607	9	1.2222222222222223
11608	9	1.25
11609	9	1.3333333333333333
11610	9	1.125
11611	9	1.3333333333333333
11612	9	1.3333333333333333
11613	9	1.3333333333333333
11614	9	1.0
11615	9	2.0
11616	9	1.0
11617	9	1.5714285714285714
11618	9	1.0
11619	9	1.0
11620	9	1.0
11621	9	1.1666666666666667
11622	9	1.0
11623	9	1.6
11624	9	2.0
11625	9	1.24
11626	9	1.0
11627	9	1.3333333333333333
11628	9	1.2857142857142858
11629	9	1.0
11630	9	1.8333333333333333
11631	9	1.0
11632	9	1.6666666666666667
11633	9	1.625
11634	9	1.0
11635	9	1.1428571428571428
11636	9	1.1764705882352942
11637	9	1.0
11638	9	1.2
11639	9	1.5
11640	9	1.6
11641	9	1.7142857142857142
11642	9	1.8
11643	9	1.4736842105263157
11644	9	1.0
11645	9	1.125
11646	9	1.1
11647	9	1.0
11648	9	1.0
11649	9	1.0
11650	9	1.5
11651	9	1.25
11652	9	1.5714285714285714
11653	9	0.0
11654	9	1.75
11655	9	1.0
11656	9	1.0
11657	9	1.4444444444444444
11658	9	1.0
11659	9	1.0
11660	9	1.3125
11661	9	1.2
11662	9	1.25
11663	9	1.125
11664	9	1.625
11665	9	1.1
11666	9	1.0
11667	9	1.4
11668	9	1.3333333333333333
11669	9	1.25
11670	9	1.2857142857142858
11671	9	1.3333333333333333
11672	9	1.125
11673	9	1.3333333333333333
11674	9	1.25
11675	9	1.5
11676	9	1.0
11677	9	1.6666666666666667
11678	9	1.4
11679	9	1.0
11680	9	1.1666666666666667
11681	9	1.1111111111111112
11682	9	1.5
11683	9	1.25
11684	9	1.0
11685	9	1.2857142857142858
11686	9	1.0
11687	9	1.2
11688	9	1.0
11689	9	1.3571428571428572
11690	9	1.0
11691	9	1.3333333333333333
11692	9	1.0
11693	9	1.0
11694	9	1.0
11695	9	1.5
11696	9	1.2
11697	9	1.0
11698	9	1.1428571428571428
11699	9	1.6666666666666667
11700	9	1.0
11701	9	1.0
11702	9	1.0
11703	9	1.3333333333333333
11704	9	1.2
11705	9	1.0
11706	9	1.0
11707	9	1.0
11708	9	1.0
11709	9	1.1
11710	9	1.4
11711	9	1.5
11712	9	1.75
11713	9	1.5
11714	9	1.5
11715	9	1.5
11716	9	1.3333333333333333
11717	9	2.0
11718	9	2.2
11719	9	2.0
11720	9	3.0
11721	9	1.0
11722	9	1.0
11723	9	1.125
11724	9	1.0
11725	9	1.0
11726	9	1.0
11727	9	1.0
11728	9	1.0
11729	9	1.0
11730	9	1.1111111111111112
11731	9	1.4
11732	9	1.4
11733	9	1.1333333333333333
11734	9	1.5
11735	9	1.1428571428571428
11736	9	1.3
11737	9	1.0
11738	9	1.375
11739	9	1.0
11740	9	1.1538461538461535
11741	9	1.4
11742	9	1.125
11743	9	1.0
11744	9	1.5
11745	9	1.181818181818182
11746	9	1.0
11747	9	1.2857142857142858
11748	9	1.0
11749	9	1.3333333333333333
11750	9	1.0
11751	9	1.0
11752	9	2.0
11753	9	1.1
11754	9	1.0
11755	9	1.1666666666666667
11756	9	1.3333333333333333
11757	9	1.0
11758	9	1.0
11759	9	1.25
11760	9	1.0
11761	9	1.0
11762	9	1.1
11763	9	1.0
11764	9	1.3333333333333333
11765	9	1.0
11766	9	1.3333333333333333
11767	9	1.0
11768	9	1.6
11769	9	1.0
11770	9	1.25
11771	9	1.125
11772	9	1.2
11773	9	1.5
11774	9	1.0
11775	9	1.1428571428571428
11776	9	1.2222222222222223
11777	9	1.1111111111111112
11778	9	1.25
11779	9	1.0
11780	9	1.3333333333333333
11781	9	1.1666666666666667
11782	9	1.6666666666666667
11783	9	1.1666666666666667
11784	9	1.25
11785	9	1.0
11786	9	1.2
11787	9	1.2857142857142858
11788	9	2.333333333333333
11789	9	1.5
11790	9	1.125
11791	9	1.6666666666666667
11792	9	1.3076923076923077
11793	9	1.5
11794	9	2.0
11795	9	1.25
11796	9	1.5
11797	9	1.0
11798	9	1.2857142857142858
11799	9	1.5
11800	9	1.1666666666666667
11801	9	1.4
11802	9	1.375
11803	9	1.0
11804	9	1.0
11805	9	1.1666666666666667
11806	9	1.3333333333333333
11807	9	1.5
11808	9	1.5
11809	9	2.0
11810	9	1.25
11811	9	1.75
11812	9	1.5
11813	9	1.3333333333333333
11814	9	1.0
11815	9	1.0
11816	9	1.3333333333333333
11817	9	1.25
11818	9	1.2222222222222223
11819	9	1.3333333333333333
11820	9	1.0
11821	9	1.0
11822	9	1.1428571428571428
11823	9	1.75
11824	9	1.25
11825	9	1.0
11826	9	1.0
11827	9	1.1904761904761905
11828	9	1.6666666666666667
11829	9	1.0
11830	9	1.5454545454545454
11831	9	1.5
11832	9	1.0
11833	9	1.25
11834	9	1.4444444444444444
11835	9	1.25
11836	9	1.25
11837	9	1.4285714285714286
11838	9	1.6
11839	9	1.4
11840	9	1.0
11841	9	2.0
11842	9	1.1428571428571428
11843	9	1.6
11844	9	1.0
11845	9	1.3333333333333333
11846	9	1.0
11847	9	1.25
11848	9	1.2
11849	9	1.3333333333333333
11850	9	1.2666666666666666
11851	9	1.2727272727272727
11852	9	1.125
11853	9	1.2666666666666666
11854	9	1.2
11855	9	1.0
11856	9	1.0
11857	9	1.0
11858	9	1.1666666666666667
11859	9	1.8571428571428568
11860	9	1.4
11861	9	1.2
11862	9	1.0
11863	9	1.1428571428571428
11864	9	1.5
11865	9	1.6
11866	9	1.3333333333333333
11867	9	2.0
11868	9	1.3846153846153846
11869	9	1.0
11870	9	1.125
11871	9	1.1428571428571428
11872	9	1.3333333333333333
11873	9	1.4
11874	9	1.6666666666666667
11875	9	1.2727272727272727
11876	9	1.25
11877	9	1.125
11878	9	1.2857142857142858
11879	9	1.0
11880	9	1.0
11881	9	1.4
11882	9	1.0
11883	9	1.2
11884	9	1.5
11885	9	1.1111111111111112
11886	9	1.25
11887	9	1.0
11888	9	1.4
11889	9	1.0
11890	9	1.0
11891	9	1.4285714285714286
11892	9	1.3333333333333333
11893	9	1.0
11894	9	1.0
11895	9	1.0
